REMOVED	  242698	 29000018455	-1.806922523641e-02	1.230989949739e+00	1.403209530016e+00	   12090	   12090	   0	-1.806922523641e-02	1.230989949739e+00	1.403209530016e+00	-2.878780228886e-01	4.080739643851e-01	-1.289988286870e+00
REMOVED	  242699	 29000009292	-1.972513555227e-02	1.234695431811e+00	1.404173223685e+00	   12936	   12936	   0	-1.972513555227e-02	1.234695431811e+00	1.404173223685e+00	-1.081034244608e-01	4.852256594744e-01	-1.097366071775e+00
REMOVED	  242700	 79000038905	-1.993129221773e-02	1.234173434170e+00	1.404037966683e+00	    6608	    6608	   0	-1.993129221773e-02	1.234173434170e+00	1.404037966683e+00	-1.141535617894e-01	4.666662049226e-01	-9.993749359467e-01
REMOVED	  242701	 79000044460	-1.987848957649e-02	1.234246679288e+00	1.404041171199e+00	    6613	    6613	   0	-1.987848957649e-02	1.234246679288e+00	1.404041171199e+00	-1.131612625099e-01	4.630412659864e-01	-1.007496897617e+00
REMOVED	  242702	 79000029062	-1.952728647390e-02	1.234992814411e+00	1.404508643165e+00	   12991	   12991	   0	-1.952728647390e-02	1.234992814411e+00	1.404508643165e+00	-8.995889515328e-02	4.755614550833e-01	-1.135364837527e+00
REMOVED	  242704	 79000038378	-1.382596883242e-02	1.231639045063e+00	1.403105469014e+00	   12194	   12194	   0	-1.382596883242e-02	1.231639045063e+00	1.403105469014e+00	-3.877041340975e-01	5.260542850059e-01	-1.446709787310e+00
REMOVED	  242704	 79000053554	-1.301188542923e-02	1.239135443572e+00	1.404494995167e+00	   14828	   14828	   0	-1.301188542923e-02	1.239135443572e+00	1.404494995167e+00	-1.774516137717e-01	4.719794918521e-01	-1.521907772647e+00
REMOVED	  242706	 79000029900	-2.015923897583e-02	1.233911091980e+00	1.404033516124e+00	    6608	    6608	   0	-2.015923897583e-02	1.233911091980e+00	1.404033516124e+00	-1.146937633659e-01	4.548615385053e-01	-9.524597584117e-01
REMOVED	  242707	 79000050668	-1.961924980487e-02	1.234840602400e+00	1.404493731721e+00	   12991	   12991	   0	-1.961924980487e-02	1.234840602400e+00	1.404493731721e+00	-8.922111227214e-02	4.729424505554e-01	-1.119943046820e+00
REMOVED	  242708	 29000020178	-1.521607384484e-02	1.229769921304e+00	1.403114947658e+00	   19243	   19243	   0	-1.521607384484e-02	1.229769921304e+00	1.403114947658e+00	-2.661641953617e-01	4.376526152080e-01	-1.425847987481e+00
REMOVED	  242708	 79000042635	-1.455378890565e-02	1.234258520574e+00	1.403581518233e+00	   12537	   12537	   0	-1.455378890565e-02	1.234258520574e+00	1.403581518233e+00	-3.037736429876e-01	4.609714485126e-01	-1.482301026021e+00
REMOVED	  242709	 29000026303	-1.945384905507e-02	1.235156153919e+00	1.404496116138e+00	   12991	   12991	   0	-1.945384905507e-02	1.235156153919e+00	1.404496116138e+00	-9.014831805939e-02	4.766820774434e-01	-1.143253748792e+00
REMOVED	  242711	 79000028076	-1.950674596995e-02	1.235254129274e+00	1.404495978262e+00	   12990	   12990	   0	-1.950674596995e-02	1.235254129274e+00	1.404495978262e+00	-9.126534453408e-02	4.683273617646e-01	-1.136895031092e+00
REMOVED	  242712	 79000035445	-1.951989331795e-02	1.235022961953e+00	1.404494266296e+00	   12991	   12991	   0	-1.951989331795e-02	1.235022961953e+00	1.404494266296e+00	-8.888902966939e-02	4.759541426692e-01	-1.134967715449e+00
REMOVED	  242713	 79000036014	-1.265529314960e-02	1.230990793287e+00	1.402837396705e+00	   12190	   12190	   0	-1.265529314960e-02	1.230990793287e+00	1.402837396705e+00	-2.490664890477e-01	7.169617232493e-01	-1.371260251001e+00
REMOVED	  242713	 79000037424	-1.958390978556e-02	1.235030168742e+00	1.404504843649e+00	   12991	   12991	   0	-1.958390978556e-02	1.235030168742e+00	1.404504843649e+00	-8.878341057361e-02	4.728620586721e-01	-1.125803820216e+00
REMOVED	  242714	 79000043167	-1.968846021659e-02	1.234797603697e+00	1.404498877391e+00	   12991	   12991	   0	-1.968846021659e-02	1.234797603697e+00	1.404498877391e+00	-8.832915957288e-02	4.694091449248e-01	-1.106169389706e+00
REMOVED	  242714	 29000025029	-1.936441707802e-02	1.235814996150e+00	1.404499307783e+00	   12998	   12998	   0	-1.936441707802e-02	1.235814996150e+00	1.404499307783e+00	-9.766429208692e-02	4.669237097335e-01	-1.153112075367e+00
REMOVED	  242715	 79000042516	-1.975334596666e-02	1.234697942621e+00	1.404371568288e+00	    6613	    6613	   0	-1.975334596666e-02	1.234697942621e+00	1.404371568288e+00	-1.023970847637e-01	4.611914247253e-01	-1.032677425161e+00
REMOVED	  242716	 79000049571	-1.268549757207e-02	1.230888210825e+00	1.402651627453e+00	   12190	   12190	   0	-1.268549757207e-02	1.230888210825e+00	1.402651627453e+00	-2.440782769464e-01	7.148480736004e-01	-1.366896703539e+00
REMOVED	  242717	 79000038699	-1.750243334310e-02	1.229048318852e+00	1.402651275182e+00	   19318	   19318	   0	-1.750243334310e-02	1.229048318852e+00	1.402651275182e+00	-1.754103553764e-01	3.205531295574e-01	-1.211339031203e+00
REMOVED	  242717	 29000010214	-1.914607852744e-02	1.235843103313e+00	1.404502842405e+00	   12995	   12995	   0	-1.914607852744e-02	1.235843103313e+00	1.404502842405e+00	-9.532221079531e-02	5.020501214547e-01	-1.247724650531e+00
REMOVED	  242718	 79000051398	-1.954719168290e-02	1.235296136164e+00	1.404502225831e+00	   12990	   12990	   0	-1.954719168290e-02	1.235296136164e+00	1.404502225831e+00	-9.051462063588e-02	4.664796560037e-01	-1.131404513029e+00
REMOVED	  242718	 29000020576	-1.956427744739e-02	1.234730144208e+00	1.404508479071e+00	   12991	   12991	   0	-1.956427744739e-02	1.234730144208e+00	1.404508479071e+00	-8.747865826829e-02	4.775616227742e-01	-1.127801277498e+00
REMOVED	  242719	 79000055078	-1.253680900557e-02	1.231210219506e+00	1.403121762507e+00	   12204	   12204	   0	-1.253680900557e-02	1.231210219506e+00	1.403121762507e+00	-3.000613411160e-01	7.233606528780e-01	-1.415990993433e+00
REMOVED	  242719	 79000044910	-1.954154129486e-02	1.235246195459e+00	1.404508034398e+00	   12990	   12990	   0	-1.954154129486e-02	1.235246195459e+00	1.404508034398e+00	-9.018109473689e-02	4.673197986406e-01	-1.131513597669e+00
REMOVED	  242720	 79000046666	-1.689329267953e-02	1.231728928192e+00	1.403574824356e+00	   12129	   12129	   0	-1.689329267953e-02	1.231728928192e+00	1.403574824356e+00	-3.202612978215e-01	3.856041478135e-01	-1.399195305712e+00
REMOVED	  242720	 79000042288	-1.377492893178e-02	1.239932646827e+00	1.404499362684e+00	   14806	   14806	   0	-1.377492893178e-02	1.239932646827e+00	1.404499362684e+00	-1.888823107021e-01	4.104883544322e-01	-1.480308645812e+00
REMOVED	  242721	 29000002653	-1.471135586562e-02	1.236233490785e+00	1.404045058487e+00	   12699	   12699	   0	-1.471135586562e-02	1.236233490785e+00	1.404045058487e+00	-1.813335729013e-01	4.728713088270e-01	-1.508656914959e+00
REMOVED	  242721	 79000044855	-1.940747315648e-02	1.235290353647e+00	1.404500098643e+00	   12990	   12990	   0	-1.940747315648e-02	1.235290353647e+00	1.404500098643e+00	-9.018012818282e-02	4.733440594768e-01	-1.149777132815e+00
REMOVED	  242722	 79000049134	-1.952791693177e-02	1.241321633774e+00	1.405884189772e+00	   13175	   13175	   0	-1.952791693177e-02	1.241321633774e+00	1.405884189772e+00	1.322312793087e-02	8.011605215295e-02	-2.518818615573e-01
REMOVED	  242722	 79000038057	-1.943864902120e-02	1.235839704357e+00	1.404495573972e+00	   12998	   12998	   0	-1.943864902120e-02	1.235839704357e+00	1.404495573972e+00	-9.742405686855e-02	4.635511308777e-01	-1.141164708374e+00
REMOVED	  242722	 79000037792	-1.928392557601e-02	1.235957324639e+00	1.404508572067e+00	   12998	   12998	   0	-1.928392557601e-02	1.235957324639e+00	1.404508572067e+00	-9.857276557731e-02	4.720769695565e-01	-1.164789968546e+00
REMOVED	  242722	 79000032533	-1.957227323673e-02	1.234984673429e+00	1.404493928475e+00	   12991	   12991	   0	-1.957227323673e-02	1.234984673429e+00	1.404493928475e+00	-8.749231848509e-02	4.741863397737e-01	-1.127554306420e+00
REMOVED	  242723	 79000054188	-1.651124291692e-02	1.231692679601e+00	1.403573541780e+00	   12129	   12129	   0	-1.651124291692e-02	1.231692679601e+00	1.403573541780e+00	-3.284078109704e-01	3.799074946912e-01	-1.406622360766e+00
REMOVED	  242723	 79000046982	-1.948231478602e-02	1.235047016627e+00	1.404494549471e+00	   12991	   12991	   0	-1.948231478602e-02	1.235047016627e+00	1.404494549471e+00	-8.777460213971e-02	4.775824221246e-01	-1.139465605317e+00
REMOVED	  242723	 79000044970	-1.947119914039e-02	1.235064854977e+00	1.404508826507e+00	   12991	   12991	   0	-1.947119914039e-02	1.235064854977e+00	1.404508826507e+00	-8.782986824332e-02	4.778754681071e-01	-1.141082505623e+00
REMOVED	  242724	 79000047774	-1.543499985707e-02	1.229211214792e+00	1.402657666354e+00	   19281	   19281	   0	-1.543499985707e-02	1.229211214792e+00	1.402657666354e+00	-1.808360737378e-01	4.588294908701e-01	-1.383387349455e+00
REMOVED	  242725	 79000043341	-1.937472568830e-02	1.235330567723e+00	1.404493835380e+00	   12990	   12990	   0	-1.937472568830e-02	1.235330567723e+00	1.404493835380e+00	-8.997901021240e-02	4.750030941050e-01	-1.154258113417e+00
REMOVED	  242726	 79000039691	-1.242204943024e-02	1.231417216128e+00	1.403111748518e+00	   12204	   12204	   0	-1.242204943024e-02	1.231417216128e+00	1.403111748518e+00	-3.074385240666e-01	7.231755098257e-01	-1.418930834517e+00
REMOVED	  242728	 29000025490	-1.135964510784e-02	1.230341795704e+00	1.402641279758e+00	   16806	   16806	   0	-1.135964510784e-02	1.230341795704e+00	1.402641279758e+00	-2.393743612095e-01	6.158310888010e-01	-1.103706892514e+00
REMOVED	  242730	 79000045567	-1.497955596954e-02	1.229953912507e+00	1.402649564719e+00	   19279	   19279	   0	-1.497955596954e-02	1.229953912507e+00	1.402649564719e+00	-2.252065625359e-01	4.954916756184e-01	-1.415205213718e+00
REMOVED	  242731	 79000033846	-1.944042229325e-02	1.235541852353e+00	1.404497411078e+00	   12990	   12990	   0	-1.944042229325e-02	1.235541852353e+00	1.404497411078e+00	-9.025663554476e-02	4.703519522628e-01	-1.144544258402e+00
REMOVED	  242731	 29000008006	-2.040292673059e-02	1.232827582432e+00	1.404036656805e+00	    6585	    6585	   0	-2.040292673059e-02	1.232827582432e+00	1.404036656805e+00	-1.145976384928e-01	4.055561594824e-01	-8.143799515241e-01
REMOVED	  242734	 79000053119	-1.530626599806e-02	1.233490998448e+00	1.403571868760e+00	   12521	   12521	   0	-1.530626599806e-02	1.233490998448e+00	1.403571868760e+00	-3.189809068803e-01	4.327432562737e-01	-1.484787165870e+00
REMOVED	  242734	 29000005172	-1.504168858760e-02	1.234593451574e+00	1.403576850944e+00	   12534	   12534	   0	-1.504168858760e-02	1.234593451574e+00	1.403576850944e+00	-2.754729995833e-01	4.706763915354e-01	-1.510586003905e+00
REMOVED	  242735	 79000042223	-1.415802215453e-02	1.240247917911e+00	1.404507658893e+00	   14806	   14806	   0	-1.415802215453e-02	1.240247917911e+00	1.404507658893e+00	-1.812070293223e-01	3.972707973551e-01	-1.469804712266e+00
REMOVED	  242735	 79000055777	-1.945151680789e-02	1.235506072772e+00	1.404495284929e+00	   12990	   12990	   0	-1.945151680789e-02	1.235506072772e+00	1.404495284929e+00	-8.971936612330e-02	4.701942009761e-01	-1.143024752039e+00
REMOVED	  242736	 79000041504	-9.956633503462e-03	1.234928677322e+00	1.403108855367e+00	   16394	   16394	   0	-9.956633503462e-03	1.234928677322e+00	1.403108855367e+00	-1.643146487464e-01	3.299922743417e-01	-9.614401800526e-01
REMOVED	  242738	 79000031159	-2.006068302427e-02	1.233824740532e+00	1.404042860624e+00	    6608	    6608	   0	-2.006068302427e-02	1.233824740532e+00	1.404042860624e+00	-1.104464991437e-01	4.581591775669e-01	-9.738855009764e-01
REMOVED	  242738	 79000029790	-1.936863561951e-02	1.232428400687e+00	1.404040030126e+00	   11991	   11991	   0	-1.936863561951e-02	1.232428400687e+00	1.404040030126e+00	-1.557735754124e-01	4.988285794435e-01	-1.177460060264e+00
REMOVED	  242738	 29000012857	-1.915194946998e-02	1.236172725775e+00	1.404504188829e+00	   12996	   12996	   0	-1.915194946998e-02	1.236172725775e+00	1.404504188829e+00	-1.052939990401e-01	4.983290158927e-01	-1.234661943275e+00
REMOVED	  242739	 79000040573	-1.977022184213e-02	1.234660022012e+00	1.404043268345e+00	    6613	    6613	   0	-1.977022184213e-02	1.234660022012e+00	1.404043268345e+00	-1.060444416334e-01	4.599620621563e-01	-1.024612703552e+00
REMOVED	  242739	 79000045766	-1.092586113442e-02	1.239436979602e+00	1.404346284474e+00	   15041	   15041	   0	-1.092586113442e-02	1.239436979602e+00	1.404346284474e+00	-1.372307420062e-01	2.535723007550e-01	-8.203511584644e-01
REMOVED	  242740	 29000002658	-1.132750270496e-02	1.230375782293e+00	1.402651381383e+00	   16806	   16806	   0	-1.132750270496e-02	1.230375782293e+00	1.402651381383e+00	-2.404745892393e-01	6.154396463987e-01	-1.103785781848e+00
REMOVED	  242740	 79000047472	-1.958436841789e-02	1.235111176560e+00	1.404496934493e+00	   12991	   12991	   0	-1.958436841789e-02	1.235111176560e+00	1.404496934493e+00	-8.643351413522e-02	4.716353741232e-01	-1.124415278271e+00
REMOVED	  242741	 29000010438	-1.913470411040e-02	1.236303779128e+00	1.404498926827e+00	   12996	   12996	   0	-1.913470411040e-02	1.236303779128e+00	1.404498926827e+00	-1.080751666466e-01	4.991111233173e-01	-1.234844182051e+00
REMOVED	  242743	 29000002548	-1.056291488575e-02	1.238009323266e+00	1.404042748510e+00	   14979	   14979	   0	-1.056291488575e-02	1.238009323266e+00	1.404042748510e+00	-1.861582097651e-01	3.653651142254e-01	-1.165724805731e+00
REMOVED	  242744	 79000030614	-1.934642504746e-02	1.235673199489e+00	1.404495245836e+00	   12998	   12998	   0	-1.934642504746e-02	1.235673199489e+00	1.404495245836e+00	-9.423438208827e-02	4.716082990763e-01	-1.153355487686e+00
REMOVED	  242747	 79000042575	-1.544059033658e-02	1.233806987267e+00	1.403583078285e+00	   12532	   12532	   0	-1.544059033658e-02	1.233806987267e+00	1.403583078285e+00	-2.903036778397e-01	4.557435951290e-01	-1.501753901368e+00
REMOVED	  242747	 79000046627	-1.276871652988e-02	1.241247162155e+00	1.404968708550e+00	   14683	   14683	   0	-1.276871652988e-02	1.241247162155e+00	1.404968708550e+00	-1.342876879681e-01	2.820042564445e-01	-1.055820983422e+00
REMOVED	  242750	 79000045808	-1.932314373006e-02	1.235609272536e+00	1.404501497381e+00	   12990	   12990	   0	-1.932314373006e-02	1.235609272536e+00	1.404501497381e+00	-8.991148231459e-02	4.780397301187e-01	-1.161305840565e+00
REMOVED	  242753	 79000051984	-1.934609958515e-02	1.235558143611e+00	1.404504494092e+00	   12990	   12990	   0	-1.934609958515e-02	1.235558143611e+00	1.404504494092e+00	-8.960194788227e-02	4.770627364685e-01	-1.157782189133e+00
REMOVED	  242753	 79000033726	-1.945346791304e-02	1.235707644310e+00	1.404494983235e+00	   12998	   12998	   0	-1.945346791304e-02	1.235707644310e+00	1.404494983235e+00	-9.463607445180e-02	4.657132499917e-01	-1.136014379952e+00
REMOVED	  242754	 79000045354	-1.195563185074e-02	1.237869916033e+00	1.404036156203e+00	   14991	   14991	   0	-1.195563185074e-02	1.237869916033e+00	1.404036156203e+00	-1.674059543722e-01	4.544871482040e-01	-1.503540025821e+00
REMOVED	  242754	 79000043188	-1.905815933091e-02	1.235964468402e+00	1.404510037604e+00	   12995	   12995	   0	-1.905815933091e-02	1.235964468402e+00	1.404510037604e+00	-9.641597101761e-02	5.132895997539e-01	-1.255035210012e+00
REMOVED	  242754	 79000044074	-1.942186346607e-02	1.235189202502e+00	1.404501517740e+00	   12990	   12990	   0	-1.942186346607e-02	1.235189202502e+00	1.404501517740e+00	-8.787891079163e-02	4.752539851007e-01	-1.147051457254e+00
REMOVED	  242757	 79000039711	-1.912590726410e-02	1.235961042120e+00	1.404496848124e+00	   12995	   12995	   0	-1.912590726410e-02	1.235961042120e+00	1.404496848124e+00	-9.674148166256e-02	5.102799307702e-01	-1.246481098079e+00
REMOVED	  242759	 79000039600	-1.941220780131e-02	1.235420905284e+00	1.404497269583e+00	   12990	   12990	   0	-1.941220780131e-02	1.235420905284e+00	1.404497269583e+00	-8.873635886504e-02	4.739235781208e-01	-1.148210365457e+00
REMOVED	  242760	 79000039954	-1.469667995804e-02	1.230350680732e+00	1.403105389474e+00	   12169	   12169	   0	-1.469667995804e-02	1.230350680732e+00	1.403105389474e+00	-2.922019357000e-01	4.730321122309e-01	-1.430094871511e+00
REMOVED	  242760	 79000036092	-1.158009300621e-02	1.236404697726e+00	1.403570060933e+00	   16361	   16361	   0	-1.158009300621e-02	1.236404697726e+00	1.403570060933e+00	-2.292307232692e-01	4.541674990542e-01	-1.470002988325e+00
REMOVED	  242761	 29000020672	-1.555954337666e-02	1.229576108741e+00	1.402724424533e+00	   19281	   19281	   0	-1.555954337666e-02	1.229576108741e+00	1.402724424533e+00	-1.927356892652e-01	4.635091740243e-01	-1.391702775981e+00
REMOVED	  242762	 29000004816	-1.904461925284e-02	1.236147670894e+00	1.404495060145e+00	   12996	   12996	   0	-1.904461925284e-02	1.236147670894e+00	1.404495060145e+00	-1.051243533881e-01	5.089703004961e-01	-1.244737652511e+00
REMOVED	  242763	 29000027889	-1.769386312799e-02	1.228527231747e+00	1.402642334431e+00	   19319	   19319	   0	-1.769386312799e-02	1.228527231747e+00	1.402642334431e+00	-1.091321734675e-01	2.812874138408e-01	-1.098413938569e+00
REMOVED	  242763	 79000028186	-1.921488272859e-02	1.235641663065e+00	1.404493868379e+00	   12995	   12995	   0	-1.921488272859e-02	1.235641663065e+00	1.404493868379e+00	-9.465012932462e-02	5.073409939450e-01	-1.235329160122e+00
REMOVED	  242765	 79000039901	-1.972035640707e-02	1.234697012187e+00	1.404286927322e+00	   12936	   12936	   0	-1.972035640707e-02	1.234697012187e+00	1.404286927322e+00	-1.018001788171e-01	4.788402179638e-01	-1.103739556194e+00
REMOVED	  242766	 79000048013	-1.922006185229e-02	1.235700705330e+00	1.404497170846e+00	   12995	   12995	   0	-1.922006185229e-02	1.235700705330e+00	1.404497170846e+00	-9.518953284552e-02	5.072249334099e-01	-1.234034661089e+00
REMOVED	  242768	 79000049059	-1.931731152224e-02	1.235488259832e+00	1.404495840624e+00	   12990	   12990	   0	-1.931731152224e-02	1.235488259832e+00	1.404495840624e+00	-9.001939465947e-02	4.807653239157e-01	-1.162659175922e+00
REMOVED	  242769	 79000033243	-1.784278820112e-02	1.230635508058e+00	1.403117511233e+00	   12138	   12138	   0	-1.784278820112e-02	1.230635508058e+00	1.403117511233e+00	-2.671945771640e-01	4.302366203444e-01	-1.336233056942e+00
REMOVED	  242772	 29000024792	-1.597620185554e-02	1.229631115480e+00	1.403117307308e+00	   19238	   19238	   0	-1.597620185554e-02	1.229631115480e+00	1.403117307308e+00	-2.645171332934e-01	4.008992473765e-01	-1.404377660651e+00
REMOVED	  242776	 79000039392	-1.387269763616e-02	1.229226280472e+00	1.402643818588e+00	   18815	   18815	   0	-1.387269763616e-02	1.229226280472e+00	1.402643818588e+00	-1.238835911660e-01	5.975219169953e-01	-1.262553619056e+00
REMOVED	  242779	 79000043562	-1.932262889799e-02	1.235409410666e+00	1.404508100157e+00	   12990	   12990	   0	-1.932262889799e-02	1.235409410666e+00	1.404508100157e+00	-9.071110039667e-02	4.821898590427e-01	-1.162654267834e+00
REMOVED	  242780	 29000012389	-1.996410203366e-02	1.234372978320e+00	1.404034104592e+00	    6613	    6613	   0	-1.996410203366e-02	1.234372978320e+00	1.404034104592e+00	-1.101829424135e-01	4.460662198550e-01	-9.943662817346e-01
